4,13133385,19342520,19398112,113.5303629113,52.2898715460,51.9862101861,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,4.8388620246,-0.0276437159,-0.0246846464,13129225,19343370,19396454,4.8920173075,-0.0283896627,-0.0242021692,4.8959069204,-0.0290274885,-0.0238483482
4,13127540,19342658,19398038,113.5666633709,52.2835350528,51.9842913508,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,4.9407815807,-0.0268923476,-0.0313635861,13128925,19343482,19396664,4.9016120479,-0.0284383108,-0.0233765814,4.9041189823,-0.0284383108,-0.0233336931
4,13129338,19344051,19396804,113.5143810034,52.2799942550,51.9987817212,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,4.9096691121,-0.0174150677,-0.0259390559,13128221,19343336,19396438,4.9127988040,-0.0276491214,-0.0228672804,4.9147354738,-0.0270923537,-0.0230281131
4,13129912,19343249,19398630,113.5402754653,52.2875249628,51.9799931163,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,4.8954401563,-0.0241462020,-0.0317602081,13128440,19343137,19396710,4.9034274059,-0.0277193924,-0.0250330980,4.9031680664,-0.0265734166,-0.0244112435
4,13128865,19343691,19396866,113.4845363911,52.2717139766,51.9964600668,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,4.9520433306,-0.0244975909,-0.0321568257,13128475,19343027,19396741,4.8999177530,-0.0262544827,-0.0242557781,4.8935385545,-0.0268869420,-0.0245667082
4,13129962,19343535,19398038,113.4322934438,52.2831890659,51.9960633100,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,4.9663002374,-0.0237515609,-0.0329500471,13129182,19342865,19396771,4.8920691677,-0.0252976634,-0.0245667082,4.8874537499,-0.0258490540,-0.0252314459
4,13125792,19341339,19395990,113.4931980701,52.2764538169,51.9924927032,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,4.8263735347,-0.0237515609,-0.0321568257,13129669,19342982,19396879,4.8858116280,-0.0270382981,-0.0244809346,4.8920173075,-0.0268815365,-0.0251456740
4,13128715,19344125,19396866,113.4293220552,52.2827890227,51.9838947332,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,4.8626183029,-0.0260923118,-0.0254780389,13129170,19343281,19397059,4.8884390402,-0.0283410145,-0.0255262851,4.9006611634,-0.0276274995,-0.0257996793
4,13132511,19342658,19398260,113.4728853172,52.2760538511,51.9917636155,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,4.9096691121,-0.0292869398,-0.0340755328,13128276,19343077,19396985,4.9077325720,-0.0274329020,-0.0264215090,4.9011279598,-0.0280275021,-0.0273971158
4,13133335,19342953,19397014,113.4499859883,52.2815889209,51.9858135466,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,4.9477010442,-0.0280869616,-0.0282547695,13128678,19343377,19397181,4.9043264565,-0.0274707405,-0.0281422036,4.9019059600,-0.0275139844,-0.0277884229
4,13130786,19343101,19396866,113.4647098932,52.2803942661,51.9834981203,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,4.8574344784,-0.0304814717,-0.0258747283,13128873,19343113,19397386,4.8947832339,-0.0274707405,-0.0269307577,4.8966330037,-0.0264436811,-0.0283083721
4,13130936,19343322,19398334,113.4267135487,52.2748593859,51.9905735200,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,4.9706262862,-0.0304328264,-0.0246846464,13129300,19343136,19397687,4.8775497027,-0.0277085815,-0.0300343331,4.8865721853,-0.0275464173,-0.0302701720
4,13125965,19341708,19397014,113.4409491423,52.2815889209,51.9799931163,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,4.8954401563,-0.0328271753,-0.0258747283,13129120,19343237,19397630,4.8898737840,-0.0270328926,-0.0291874437,4.8893551988,-0.0264815207,-0.0285978250
4,13130162,19343756,19397014,113.5031057571,52.2752593380,51.9905735200,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,4.8919654473,-0.0237515609,-0.0254780389,13129112,19342995,19397624,4.8900293603,-0.0267193685,-0.0285174217,4.8903750865,-0.0260869061,-0.0295733706
4,13132211,19342667,19396064,113.5027253333,52.2882765011,51.9936828646,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,4.8867796113,-0.0249462825,-0.0317602081,13129577,19342982,19397719,4.8838065590,-0.0260112260,-0.0294232884,4.8962008104,-0.0260544718,-0.0294232884
4,13127741,19344420,19396644,113.4241224061,52.2819889503,51.9897801457,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,4.8902367958,-0.0260923118,-0.0325534386,13129270,19343049,19397522,4.8854486374,-0.0270491093,-0.0294554489,4.8913258417,-0.0276815542,-0.0294500888
4,13129388,19342584,19396718,113.4806813119,52.2744594384,51.9905091917,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,4.8759942110,-0.0288383041,-0.0254780389,13129195,19343562,19397579,4.8963736874,-0.0284707429,-0.0287800719,4.8983618013,-0.0287464142,-0.0286246261
4,13132010,19343101,19396866,113.4491219984,52.2807942817,51.9866711512,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,4.9602268821,-0.0249462825,-0.0325534386,13128656,19343612,19397242,4.9126085980,-0.0292599137,-0.0263893456,4.9122627702,-0.0295355788,-0.0259497771
4,13125592,19342732,19398186,113.4461499485,52.2752593380,51.9905735200,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,4.9675461141,-0.0264923320,-0.0321568257,13128711,19343722,19396846,4.9018195152,-0.0298112416,-0.0257192695,4.9012835592,-0.0296112511,-0.0250545411
4,13128514,19343322,19395705,113.4867492607,52.2704710237,51.9964600668,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,4.9088045791,-0.0221513266,-0.0259390559,13128821,19343612,19396766,4.8987075656,-0.0285842549,-0.0257996793,4.8918790138,-0.0299355595,-0.0250599019
4,13129338,19343765,19398260,113.4008579238,52.2815889209,51.9788034250,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,4.8988977366,-0.0316327238,-0.0333466510,13129061,19343679,19396899,4.8891131935,-0.0289896517,-0.0265126382,4.8892860543,-0.0289085727,-0.0274936029
4,13131437,19342806,19398186,113.4902069990,52.2713194694,51.9936828646,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,4.9714915256,-0.0332271182,-0.0243522739,13128841,19343350,19397403,4.8992262150,-0.0279626371,-0.0285442228,4.8912739820,-0.0287085771,-0.0278045039
4,13131014,19342732,19398408,113.4884781101,52.2740594955,51.9897801457,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,4.8582984244,-0.0256976927,-0.0258747283,13128823,19343473,19397249,4.9006784521,-0.0283896627,-0.0283512542,4.8993472337,-0.0289031675,-0.0276812159
4,13128514,19343978,19398260,113.4392213788,52.2752593380,51.9944763282,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,4.8246291104,-0.0324272278,-0.0191947308,13128239,19343355,19397665,4.9042745879,-0.0286220921,-0.0286192658,4.9090639380,-0.0293355867,-0.0279117106
6,12993405,19343904,19396718,115.8960889869,52.2775996903,51.9850202813,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.3250462268,-0.0312327626,-0.0246846464,13114788,19343568,19397270,5.3722574704,-0.0298112416,-0.0268181876,5.6155023656,-0.0299301543,-0.0263571823
6,12992909,19342511,19397890,115.9005138695,52.2740594955,51.9956665577,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.3023499070,-0.0229514529,-0.0243522739,13073382,19343590,19397227,6.0996096886,-0.0292545085,-0.0275257652,6.3415587197,-0.0288977622,-0.0259980227
6,12993752,19342298,19398334,115.8987474545,52.2863301045,51.9921603231,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.2902729014,-0.0296869233,-0.0243522739,13032132,19343327,19397052,6.8219438373,-0.0279193938,-0.0253761855,7.0628753689,-0.0274004690,-0.0257299908
6,12989589,19343618,19397964,115.9356007387,52.2839837597,51.9928894191,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.2961595369,-0.0280869616,-0.0321568257,12991829,19343056,19397024,7.3004945279,-0.0274004690,-0.0254137104,7.2999771705,-0.0278329068,-0.0249473257
6,12989638,19341486,19396434,115.8910756156,52.2780483209,51.9983849378,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.3371286692,-0.0233515092,-0.0317602081,12992033,19343223,19396854,7.2960703421,-0.0277896633,-0.0241163947,7.3004410080,-0.0281572317,-0.0240467028
6,12991687,19343544,19397964,115.8692774777,52.2823889842,51.9881934516,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.2867232986,-0.0264923320,-0.0313635861,12991956,19343525,19396716,7.3008156480,-0.0299301543,-0.0246685640,7.3028851208,-0.0302922951,-0.0241592820
6,12992331,19343249,19397162,115.9223386708,52.2803942661,51.9991785091,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.3309355122,-0.0284383108,-0.0306346472,12991406,19343488,19396657,7.3106461376,-0.0296544924,-0.0234141085,7.3159454866,-0.0283572305,-0.0234516356
6,12994182,19343101,19397162,115.8807644368,52.2787996548,51.9913669125,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.3430367253,-0.0229027971,-0.0301736927,12991341,19343313,19396525,7.3126445027,-0.0270437037,-0.0230227520,7.3138578209,-0.0264490868,-0.0234141085
6,12991687,19343461,19396718,115.8972665518,52.2784483096,51.9850845994,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.2649298159,-0.0229514529,-0.0306346472,12991573,19343026,19396459,7.3081839375,-0.0247841055,-0.0233765814,7.3035095416,-0.0244327194,-0.0229852244
6,12989738,19341643,19396804,115.8857771390,52.2867301882,51.9917636155,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.3197284092,-0.0233028539,-0.0305703283,12991848,19342630,19396380,7.2972477216,-0.0252598225,-0.0228351138,7.2981040089,-0.0245462445,-0.0222829153
6,12994182,19342437,19398556,115.9291032905,52.2910719330,51.9838947332,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.2569594313,-0.0240975478,-0.0238912358,12992337,19342850,19396206,7.2970514904,-0.0259247344,-0.0213929459,7.3007264479,-0.0272328979,-0.0214304752
6,12989688,19343765,19398038,115.9258726199,52.2831890659,51.9928894191,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.3094150278,-0.0272923587,-0.0329500471,12992098,19343164,19396222,7.3004945279,-0.0271572203,-0.0221703301,7.2998879713,-0.0286977665,-0.0218861848
6,12992331,19343756,19396644,115.8996217357,52.2788483029,51.9987817212,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.3103071344,-0.0300328514,-0.0238912358,12991753,19343303,19396220,7.2994062974,-0.0281464209,-0.0220094934,7.2960703421,-0.0279139883,-0.0220094934
6,12992513,19343396,19398482,115.9276396551,52.2863301045,51.9823083085,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.3424476843,-0.0249462825,-0.0352652923,12991964,19343158,19396403,7.3038841965,-0.0267680189,-0.0233819424,7.3054541987,-0.0262544827,-0.0233819424
6,12992778,19343027,19398630,115.8822450232,52.2795942486,51.9854169117,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.3135366466,-0.0300328514,-0.0313635861,12991928,19342990,19396549,7.3019395790,-0.0262544827,-0.0229476968,7.3012973307,-0.0266112560,-0.0222882765
6,12992463,19343461,19396866,115.8860804090,52.2776483367,51.9917636155,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.3014578923,-0.0308327968,-0.0250813449,12991949,19342793,19396390,7.2949821739,-0.0261788030,-0.0226850024,7.3039377188,-0.0248327587,-0.0229584190
6,12992414,19343609,19396656,115.8563121088,52.2835837075,51.9960633100,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.3076486870,-0.0240975478,-0.0313635861,12991634,19342872,19396353,7.3025818326,-0.0256166061,-0.0224812789,7.2993706180,-0.0261679916,-0.0231031681
6,12989457,19341348,19396138,115.8742715979,52.2768537873,51.9842913508,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.3397881310,-0.0233515092,-0.0317602081,12992314,19343055,19396497,7.2965519952,-0.0252219816,-0.0232961659,7.2976045068,-0.0257301273,-0.0239662889
6,12992282,19343904,19396792,115.8518897572,52.2831404117,51.9917636155,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.2796602527,-0.0177665246,-0.0176666211,12992126,19342805,19396805,7.2967303860,-0.0269085644,-0.0242450563,7.2979256150,-0.0271896536,-0.0241646429
6,12991786,19344051,19396866,115.8616085646,52.2811943019,51.9909702140,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.2899696626,-0.0280869616,-0.0247489762,12992318,19343302,19396803,7.2967303860,-0.0278220959,-0.0254083497,7.2977650607,-0.0284112841,-0.0261534803
6,12989391,19342298,19397088,115.9267472080,52.2791996521,51.9885901183,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.3076486870,-0.0197616508,-0.0353296024,12992415,19343295,19397074,7.2977829001,-0.0276220940,-0.0275632879,7.2941972752,-0.0289680307,-0.0276061708
6,12989490,19341495,19396804,115.9005138695,52.2890767179,51.9913025827,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.2917355992,-0.0304814717,-0.0246846464,12992266,19343375,19397139,7.2927702071,-0.0277788524,-0.0265394409,7.2874724475,-0.0267139628,-0.0277884229
6,12993934,19343175,19398050,115.9267472080,52.2886766072,51.9905735200,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.2996917334,-0.0205564254,-0.0242879434,12992602,19343032,19397336,7.2856530987,-0.0263247565,-0.0276758556,7.2894702131,-0.0253733450,-0.0270111647
6,12993554,19342815,19397890,115.8955002111,52.2760538511,51.9905735200,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.3058823867,-0.0312327626,-0.0250813449,12992612,19342733,19397080,7.2926096636,-0.0252219816,-0.0255209244,7.2885605099,-0.0248273527,-0.0252528888
6,12989787,19341855,19396792,115.8943226730,52.2859300253,51.9913025827,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.3058823867,-0.0308327968,-0.0243522739,12992745,19342726,19396898,7.2883286264,-0.0252219816,-0.0266198488,7.2886496960,-0.0253841566,-0.0272095012
6,12993207,19343904,19396138,115.8972665518,52.2752593380,51.9924927032,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.2996917334,-0.0296869233,-0.0250813449,12992413,19342953,19397146,7.2923064157,-0.0257355331,-0.0260301864,7.2957492417,-0.0265247659,-0.0253601033
6,12991736,19342446,19397976,115.8884352519,52.2756538899,51.9913669125,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.3153209653,-0.0248976295,-0.0309669595,12992554,19343179,19397043,7.2871157090,-0.0283464198,-0.0261105955,7.2894702131,-0.0286599293,-0.0268181876
6,12991588,19343756,19396792,115.8666200240,52.2831890659,51.9858135466,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.2666951801,-0.0260923118,-0.0317602081,12992435,19343589,19397006,7.2990851831,-0.0294869321,-0.0257943186,7.2988175889,-0.0290545148,-0.0245827907
6,12991753,19343904,19396940,115.8955002111,52.2791996521,51.9987817212,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.2702260296,-0.0348214397,-0.0180633999,12991672,19343494,19396553,7.3084337224,-0.0290166780,-0.0234033865,7.3079876786,-0.0283410145,-0.0240359810
6,12992860,19343027,19398112,115.9299957648,52.2831890659,51.9846879728,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.3335947609,-0.0351727211,-0.0196504698,12991533,19343363,19396795,7.3137686057,-0.0277950687,-0.0254083497,7.3154101824,-0.0280653400,-0.0254029890
6,12992381,19343175,19397532,115.9285142632,52.2819889503,51.9854812306,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.2770028597,-0.0320272757,-0.0227654193,12990955,19343348,19396794,7.3228333992,-0.0277950687,-0.0254083497,7.3229226249,-0.0265301715,-0.0254565961
6,12991637,19344716,19395916,115.9356007387,52.2863301045,51.9909058849,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.2640382331,-0.0240975478,-0.0219719647,12990829,19343070,19397126,7.3213344230,-0.0267680189,-0.0276919366,7.3186220637,-0.0266436898,-0.0277294591
6,12991258,19342584,19395990,115.8884352519,52.2764538169,51.9838947332,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.3362541011,-0.0308327968,-0.0321568257,12990973,19343232,19397439,7.3140184086,-0.0272383034,-0.0282333284,7.3106282953,-0.0279518263,-0.0276061708
6,12991357,19344420,19396360,115.9291032905,52.2764538169,51.9838947332,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.2831916949,-0.0304328264,-0.0262714132,12991439,19343312,19397344,7.3065960385,-0.0275572283,-0.0270540484,7.3027067158,-0.0277193924,-0.0270111647
6,12991208,19344125,19396064,115.8996217357,52.2875249628,51.9913025827,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.2716883479,-0.0185613446,-0.0192537091,12992250,19343414,19397444,7.2973190785,-0.0292599137,-0.0275150444,7.2933410312,-0.0293031554,-0.0266144883
6,12993504,19342806,19398038,115.9326553992,52.2879250603,51.9897801457,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.2507726975,-0.0193615534,-0.0187979649,12992430,19343591,19397137,7.2920923590,-0.0297788108,-0.0270111647,7.2964984780,-0.0303301305,-0.0264215090
6,12990663,19343175,19398260,115.9294067306,52.2819889503,51.9877967894,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.3005837278,-0.0300328514,-0.0325534386,12992207,19343759,19397123,7.2983180822,-0.0303733709,-0.0271666178,7.2982824033,-0.0307679370,-0.0272470242
6,12994760,19344199,19397100,115.8621970822,52.2776483367,51.9885901183,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.2728831895,-0.0197616508,-0.0203850012,12992195,19343832,19397285,7.3009762086,-0.0312814068,-0.0261159561,7.3006194078,-0.0310814247,-0.0269039553
6,12992761,19343322,19395768,115.8937339107,52.2776483367,51.9827049079,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.2728831895,-0.0260923118,-0.0337432504,12992090,19344036,19397206,7.3018503775,-0.0308003669,-0.0269039553,7.3022071840,-0.0309625159,-0.0262338891
6,12990382,19341782,19397100,115.8869545468,52.2752593380,51.9893834654,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.3091295558,-0.0252976634,-0.0333466510,12991711,19343715,19397059,7.3023320667,-0.0296923285,-0.0261159561,7.3023320667,-0.0293409919,-0.0264322301
6,12993405,19342880,19398260,115.9258726199,52.2819402978,51.9838947332,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.3250462268,-0.0248976295,-0.0246846464,12992037,19343533,19397112,7.2996917334,-0.0294599062,-0.0256924662,7.2962130538,-0.0295734150,-0.0258050399
6,12991538,19342806,19396422,115.8745748227,52.2752593380,51.9838947332,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.3103071344,-0.0320272757,-0.0199882489,12992443,19343576,19396862,7.2912361383,-0.0293788283,-0.0254458747,7.2943578220,-0.0308814415,-0.0251778385
6,12991736,19344125,19397014,115.8651575716,52.2744594384,51.9948730669,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.3082374628,-0.0193615534,-0.0266680935,12992351,19343846,19396891,7.2903799271,-0.0310760198,-0.0246685640,7.2907188429,-0.0309192763,-0.0256066954
6,12993735,19342880,19396866,115.8919676507,52.2756538899,51.9827049079,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.2849574766,-0.0284383108,-0.0262714132,12992721,19343824,19396985,7.2892740017,-0.0309571110,-0.0270915716,7.2914858684,-0.0306003821,-0.0285067012
6,12992133,19344051,19397236,115.8639626616,52.2787996548,51.9893834654,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.2716883479,-0.0312327626,-0.0266680935,12992362,19343671,19397709,7.2992279004,-0.0303679659,-0.0303076917,7.3018503775,-0.0304058012,-0.0303880909
6,12992017,19343756,19397532,115.8710432190,52.2780483209,51.9893834654,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.2622729296,-0.0193615534,-0.0262714132,12992080,19343671,19397923,7.2940724057,-0.0292166719,-0.0314922208,7.2910934358,-0.0290977568,-0.0327892604
6,12993157,19343322,19398482,115.8751634390,52.2784483096,51.9795965480,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.3406627391,-0.0260923118,-0.0333466510,12992461,19343634,19398123,7.2911826249,-0.0296544924,-0.0314654219,7.2897199375,-0.0299679901,-0.0301736927
6,12989539,19343461,19399136,115.8884352519,52.2701197625,51.9952108344,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.3050081721,-0.0336270566,-0.0266680935,12992727,19343553,19397670,7.2879362099,-0.0300058259,-0.0282922913,7.2876151433,-0.0287788459,-0.0277026574
6,12991935,19345076,19396138,115.9241056251,52.2843351608,51.9889867896,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.2987997494,-0.0198103110,-0.0356618697,12993008,19343311,19397487,7.2853855510,-0.0274329020,-0.0290319998,7.2905047907,-0.0285788495,-0.0276544141
6,12991786,19344411,19397310,115.8648543838,52.2732650278,51.9913025827,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,7.3023499070,-0.0336270566,-0.0270647693,12992432,19343450,19397369,7.2978720968,-0.0281464209,-0.0282065270,7.3020644612,-0.0287788459,-0.0282440489
8,12856975,19342584,19397742,118.3296349998,52.2712708318,51.9862745065,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,9.8190556044,-0.0280869616,-0.0364550109,12977840,19343334,19397521,7.8022077510,-0.0278707449,-0.0283190926,8.0471897125,-0.0276329050,-0.0293000062
8,12855608,19343461,19399506,118.3539171078,52.2697198693,51.9885901183,19367682,19307401,19357504,52.1753600999,52.4878489628,52.2065026521,13421670,19338718,19392337,56.4124914241,-0.1805623491,-0.1904510932,9.7464036803,-0.0288383041,-0.0368515747,12936981,19343574,19397558,8.5376308421,-0.0305571420,-0.0284316579,8.7785755304,-0.0309949456,-0.0293696875
