0.1996337473,0.2000000030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.1994649321,0.2000000030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.1982924044,0.2000000030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.1992019415,0.2000000030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.1987552047,0.2000000030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.1994144022,0.2000000030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.1990962923,0.2000000030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.1991364807,0.2000000030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.1991525590,0.2000000030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.1989033520,0.2000000030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.1991204023,0.2000000030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.1995143145,0.2000000030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.1993891299,0.2000000030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.1994729787,0.2000000030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.1988689005,0.2000000030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.1989734024,0.2000000030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.1993776560,0.2000000030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.1991812736,0.2000000030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.1990446150,0.2000000030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.1986817122,0.2000000030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.1983532608,0.2000000030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.1985530853,0.2000000030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.1988849789,0.2000000030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.1994155496,0.2000000030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.1994373649,0.2000000030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.1988505274,0.2000000030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.1987092793,0.2000000030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.1985381544,0.2000000030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.1988183707,0.2000000030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.1988401860,0.2000000030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.1987483203,0.2000000030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.1983406395,0.2000000030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.1980512440,0.2000000030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.1978284568,0.2000000030,0.0021715462,0.0009554803,0.0477740169,0.0477740169,0.0000000000,0.0021715462
0.1920029521,0.2000000030,0.0079970509,0.0022157747,0.1107887328,0.1107887328,0.0021715462,0.0079970509
0.1942949593,0.2000000030,0.0057050437,-0.0018537021,-0.0926851034,0.0926851034,0.0079970509,0.0057050437
0.1998106092,0.2000000030,0.0000000000,-0.0018236161,-0.0911808014,0.0911808014,0.0057050437,0.0000000000
0.1888280660,0.2000000030,0.0111719370,0.0060566608,0.3028330505,0.3028330505,0.0000000000,0.0111719370
0.1923279464,0.2000000030,0.0076720566,-0.0033274572,-0.1663728654,0.1663728654,0.0111719370,0.0076720566
0.1928779632,0.2000000030,0.0071220398,0.0007648510,0.0382425487,0.0382425487,0.0076720566,0.0071220398
0.1948438585,0.2000000030,0.0051561445,-0.0004701090,-0.0235054493,0.0235054493,0.0071220398,0.0051561445
0.1931730509,0.2000000030,0.0068269521,0.0013345801,0.0667290092,0.0667290092,0.0051561445,0.0068269521
0.1949288398,0.2000000030,0.0050711632,-0.0008336306,-0.0416815281,0.0416815281,0.0068269521,0.0050711632
0.1917732954,0.2000000030,0.0082267076,0.0019424439,0.0971221924,0.0971221924,0.0050711632,0.0082267076
0.1964125037,0.2000000030,0.0035874993,-0.0023432923,-0.1171646193,0.1171646193,0.0082267076,0.0035874993
0.1849588007,0.2000000030,0.0150412023,0.0061109709,0.3055485487,0.3055485487,0.0035874993,0.0150412023
0.2030631900,0.2000000030,-0.0030631870,-0.0096550239,-0.4827511907,0.4827511907,0.0150412023,-0.0030631870
0.1957833320,0.2000000030,0.0042166710,0.0067014880,0.3350743949,0.3350743949,-0.0030631870,0.0042166710
0.1942261606,0.2000000030,0.0057738423,-0.0006021494,-0.0301074702,0.0301074702,0.0042166710,0.0057738423
0.1954122782,0.2000000030,0.0045877248,-0.0006023723,-0.0301186144,0.0301186144,0.0057738423,0.0045877248
0.2021948099,0.2000000030,-0.0021948069,-0.0025635816,-0.1281790733,0.1281790733,0.0045877248,-0.0021948069
0.1937713474,0.2000000030,0.0062286556,0.0049750376,0.2487518787,0.2487518787,-0.0021948069,0.0062286556
0.1981133372,0.2000000030,0.0000000000,-0.0041761547,-0.2088077366,0.2088077366,0.0062286556,0.0000000000
0.1957349777,0.2000000030,0.0042650253,0.0031223423,0.1561171114,0.1561171114,0.0000000000,0.0042650253
0.1994419694,0.2000000030,0.0000000000,-0.0025590151,-0.1279507428,0.1279507428,0.0042650253,0.0000000000
0.1953789890,0.2000000030,0.0046210140,0.0028862511,0.1443125457,0.1443125457,0.0000000000,0.0046210140
0.1992387027,0.2000000030,0.0000000000,-0.0027726083,-0.1386304051,0.1386304051,0.0046210140,0.0000000000
0.2065591961,0.2000000030,-0.0065591931,-0.0019618422,-0.0980921090,0.0980921090,0.0000000000,-0.0065591931
0.2028770149,0.2000000030,-0.0028770119,0.0026696308,0.1334815323,0.1334815323,-0.0065591931,-0.0028770119
0.1960588098,0.2000000030,0.0039411932,0.0021484937,0.1074246764,0.1074246764,-0.0028770119,0.0039411932
0.2002068460,0.2000000030,0.0000000000,-0.0029401183,-0.1470059156,0.1470059156,0.0039411932,0.0000000000
0.1877178550,0.2000000030,0.0122821480,0.0061923838,0.3096191883,0.3096191883,0.0000000000,0.0122821480
0.2059575021,0.2000000030,-0.0059574991,-0.0099905888,-0.4995294213,0.4995294213,0.0122821480,-0.0059574991
0.1973082721,0.2000000030,0.0026917309,0.0072152908,0.3607645333,0.3607645333,-0.0059574991,0.0026917309
0.1962460130,0.2000000030,0.0037539899,-0.0011547827,-0.0577391349,0.0577391349,0.0026917309,0.0037539899
0.2091240138,0.2000000030,-0.0091240108,-0.0057286127,-0.2864306271,0.2864306271,0.0037539899,-0.0091240108
0.1953950971,0.2000000030,0.0046049058,0.0082513634,0.4125681520,0.4125681520,-0.0091240108,0.0046049058
0.1948565394,0.2000000030,0.0051434636,-0.0023246217,-0.1162310764,0.1162310764,0.0046049058,0.0051434636
0.2032525688,0.2000000030,-0.0032525659,-0.0035962260,-0.1798112839,0.1798112839,0.0051434636,-0.0032525659
0.2057219148,0.2000000030,-0.0057219118,0.0004625911,0.0231295526,0.0231295526,-0.0032525659,-0.0057219118
0.1944499910,0.2000000030,0.0055500120,0.0052246395,0.2612319887,0.2612319887,-0.0057219118,0.0055500120
0.1963975877,0.2000000030,0.0036024153,-0.0028893270,-0.1444663405,0.1444663405,0.0055500120,0.0036024153
0.2096328586,0.2000000030,-0.0096328557,-0.0052899034,-0.2644951642,0.2644951642,0.0036024153,-0.0096328557
0.2053727657,0.2000000030,-0.0053727627,0.0041361810,0.2068090439,0.2068090439,-0.0096328557,-0.0053727627
0.2049730569,0.2000000030,-0.0049730539,-0.0008910573,-0.0445528626,0.0445528626,-0.0053727627,-0.0049730539
0.2066935748,0.2000000030,-0.0066935718,-0.0010358918,-0.0517945923,0.0517945923,-0.0049730539,-0.0066935718
0.1859852374,0.2000000030,0.0140147656,0.0091880290,0.4594014585,0.4594014585,-0.0066935718,0.0140147656
0.2025407255,0.2000000030,-0.0025407225,-0.0108654918,-0.5432745814,0.5432745814,0.0140147656,-0.0025407225
0.1973749548,0.2000000030,0.0026250482,0.0054824082,0.2741203904,0.2741203904,-0.0025407225,0.0026250482
0.1985106468,0.2000000030,0.0000000000,-0.0020831735,-0.1041586697,0.1041586697,0.0026250482,0.0000000000
0.1894228756,0.2000000030,0.0105771273,0.0051789461,0.2589472830,0.2589472830,0.0000000000,0.0105771273
0.2009843737,0.2000000030,0.0000000000,-0.0063462760,-0.3173137903,0.3173137903,0.0105771273,0.0000000000
0.1934819818,0.2000000030,0.0065180212,0.0049833548,0.2491677403,0.2491677403,0.0000000000,0.0065180212
0.2031825930,0.2000000030,-0.0031825900,-0.0053111520,-0.2655575871,0.2655575871,0.0065180212,-0.0031825900
0.2098591179,0.2000000030,-0.0098591149,-0.0011248523,-0.0562426150,0.0562426150,-0.0031825900,-0.0098591149
0.1966042817,0.2000000030,0.0033957213,0.0067730686,0.3386534452,0.3386534452,-0.0098591149,0.0033957213
0.1999829113,0.2000000030,0.0000000000,-0.0040092557,-0.2004627883,0.2004627883,0.0033957213,0.0000000000
0.2051303983,0.2000000030,-0.0051303953,-0.0015782296,-0.0789114758,0.0789114758,0.0000000000,-0.0051303953
0.1906101555,0.2000000030,0.0093898475,0.0072097704,0.3604885340,0.3604885340,-0.0051303953,0.0093898475
0.2103267610,0.2000000030,-0.0103267580,-0.0112037621,-0.5601881146,0.5601881146,0.0093898475,-0.0103267580
0.2043518424,0.2000000030,-0.0043518394,0.0061592152,0.3079607487,0.3079607487,-0.0103267580,-0.0043518394
0.2000242621,0.2000000030,0.0000000000,0.0005457521,0.0272876043,0.0272876043,-0.0043518394,0.0000000000
0.2027552724,0.2000000030,-0.0027552694,-0.0020826864,-0.1041343138,0.1041343138,0.0000000000,-0.0027552694
0.1907043010,0.2000000030,0.0092957020,0.0057432707,0.2871635258,0.2871635258,-0.0027552694,0.0092957020
0.2005479634,0.2000000030,0.0000000000,-0.0061284755,-0.3064237833,0.3064237833,0.0092957020,0.0000000000
0.2124482095,0.2000000030,-0.0124482065,-0.0036180706,-0.1809035242,0.1809035242,0.0000000000,-0.0124482065
0.2010762393,0.2000000030,0.0000000000,0.0074689239,0.3734461963,0.3734461963,-0.0124482065,0.0000000000
0.2033008486,0.2000000030,-0.0033008456,-0.0039420133,-0.1971006542,0.1971006542,0.0000000000,-0.0033008456
0.2010750473,0.2000000030,0.0000000000,0.0019805073,0.0990253612,0.0990253612,-0.0033008456,0.0000000000
0.2037854642,0.2000000030,-0.0037854612,-0.0023257721,-0.1162886024,0.1162886024,0.0000000000,-0.0037854612
0.1993856877,0.2000000030,0.0000000000,0.0022712769,0.1135638431,0.1135638431,-0.0037854612,0.0000000000
0.2080018073,0.2000000030,-0.0080018044,-0.0042778859,-0.2138942778,0.2138942778,0.0000000000,-0.0080018044
0.1925427169,0.2000000030,0.0074572861,0.0080822892,0.4041144550,0.4041144550,-0.0080018044,0.0074572861
0.1967777461,0.2000000030,0.0032222569,-0.0046569398,-0.2328469753,0.2328469753,0.0074572861,0.0032222569
0.1917136163,0.2000000030,0.0082863867,0.0032041133,0.1602056623,0.1602056623,0.0032222569,0.0082863867
0.2046630532,0.2000000030,-0.0046630502,-0.0063791228,-0.3189561367,0.3189561367,0.0082863867,-0.0046630502
0.2012312561,0.2000000030,0.0000000000,0.0044551073,0.2227553576,0.2227553576,-0.0046630502,0.0000000000
0.1986438334,0.2000000030,0.0000000000,-0.0009326101,-0.0466305017,0.0466305017,0.0000000000,0.0000000000
0.2006042153,0.2000000030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.2128777951,0.2000000030,-0.0128777921,-0.0056662285,-0.2833114266,0.2833114266,0.0000000000,-0.0128777921
0.1999013573,0.2000000030,0.0000000000,0.0077266749,0.3863337338,0.3863337338,-0.0128777921,0.0000000000
0.1992077231,0.2000000030,0.0000000000,-0.0025755584,-0.1287779212,0.1287779212,0.0000000000,0.0000000000
0.1938551664,0.2000000030,0.0061448365,0.0027037282,0.1351864040,0.1351864040,0.0000000000,0.0061448365
0.2064938247,0.2000000030,-0.0064938217,-0.0065441835,-0.3272091746,0.3272091746,0.0061448365,-0.0064938217
0.1962713748,0.2000000030,0.0037286282,0.0067658564,0.3382928371,0.3382928371,-0.0064938217,0.0037286282
0.2101980746,0.2000000030,-0.0101980716,-0.0080230925,-0.4011546075,0.4011546075,0.0037286282,-0.0101980716
0.1999439150,0.2000000030,0.0000000000,0.0068645691,0.3432284594,0.3432284594,-0.0101980716,0.0000000000
0.2056220174,0.2000000030,-0.0056220144,-0.0045133010,-0.2256650478,0.2256650478,0.0000000000,-0.0056220144
0.2131052464,0.2000000030,-0.0131052434,-0.0023930985,-0.1196549237,0.1196549237,-0.0056220144,-0.0131052434
0.2001011670,0.2000000030,0.0000000000,0.0067387437,0.3369371891,0.3369371891,-0.0131052434,0.0000000000
0.2011279017,0.2000000030,0.0000000000,-0.0026210488,-0.1310524493,0.1310524493,0.0000000000,0.0000000000
0.2036786824,0.2000000030,-0.0036786795,-0.0016186191,-0.0809309557,0.0809309557,0.0000000000,-0.0036786795
0.2036235631,0.2000000030,-0.0036235601,0.0006128412,0.0306420606,0.0306420606,-0.0036786795,-0.0036235601
0.2048708349,0.2000000030,-0.0048708320,-0.0007047659,-0.0352382958,0.0352382958,-0.0036235601,-0.0048708320
0.2021075189,0.2000000030,-0.0021075159,0.0012704802,0.0635240078,0.0635240078,-0.0048708320,-0.0021075159
0.2024245262,0.2000000030,-0.0024245232,-0.0007764471,-0.0388223566,0.0388223566,-0.0021075159,-0.0024245232
0.2070071399,0.2000000030,-0.0070071369,-0.0020499295,-0.1024964750,0.1024964750,-0.0024245232,-0.0070071369
0.1949254274,0.2000000030,0.0050745755,0.0059521906,0.2976095378,0.2976095378,-0.0070071369,0.0050745755
0.2062434554,0.2000000030,-0.0062434524,-0.0071932916,-0.3596645594,0.3596645594,
