0.0056373321432
0.0218621721994
0.035239335149
0.0446715900568
0.0490925643372
0.05526117289
0.0611590109828
0.0691841245586
0.0762724868776
0.0817865361653999
0.0897145037018002
0.0993578431558
0.109750899027
0.1199881708984
0.1262179992922
0.1334281733788
0.1410842498884
0.1494207279242
0.154901832589
0.160735254705
0.1650759995488
0.1704097959114
0.175237203906
0.1804679255684
0.1857218161658
0.190714425834999
0.1965499194478
0.2018209487202
0.2052511086022
0.2106338719448
0.2160671900788
0.2215546339
0.2278519389596
0.2336302373206
0.2400267269956
0.2459513554604
0.2517056597992
0.2595250846352
0.2642979862656
0.2705419350752
0.2756190761086
0.2810471549266
0.2866714575076
0.292367373843
0.297368437649
