0.1859219074,0.2000000030,0.0140780956,-0.0042340220,-0.2117010951,0.2117010951,0.0207916647,0.0140780956
0.1716703624,0.2000000030,0.0283296406,0.0081765177,0.4088258743,0.4088258743,0.0140780956,0.0283296406
0.1865891069,0.2000000030,0.0134108961,-0.0082813706,-0.4140685201,0.4140685201,0.0283296406,0.0134108961
0.1787837297,0.2000000030,0.0212162733,0.0069545507,0.3477275372,0.3477275372,0.0134108961,0.0212162733
0.1795676649,0.2000000030,0.0204323381,-0.0010573561,-0.0528678074,0.0528678074,0.0212162733,0.0204323381
0.1841045469,0.2000000030,0.0158954561,-0.0010221475,-0.0511073731,0.0511073731,0.0204323381,0.0158954561
0.1936983317,0.2000000030,0.0063016713,-0.0026780707,-0.1339035332,0.1339035332,0.0158954561,0.0063016713
0.1740945578,0.2000000030,0.0259054452,0.0107964845,0.5398242474,0.5398242474,0.0063016713,0.0259054452
0.1839634180,0.2000000030,0.0160365850,-0.0072268359,-0.3613418043,0.3613418043,0.0259054452,0.0160365850
0.1924467981,0.2000000030,0.0075532049,-0.0011174517,-0.0558725819,0.0558725819,0.0160365850,0.0075532049
0.1849196404,0.2000000030,0.0150803626,0.0053107534,0.2655376792,0.2655376792,0.0075532049,0.0150803626
0.1907394379,0.2000000030,0.0092605650,-0.0034629279,-0.1731463969,0.1731463969,0.0150803626,0.0092605650
0.1863684952,0.2000000030,0.0136315078,0.0034575970,0.1728798449,0.1728798449,0.0092605650,0.0136315078
0.1886325777,0.2000000030,0.0113674253,-0.0013251246,-0.0662562326,0.0662562326,0.0136315078,0.0113674253
0.1900769323,0.2000000030,0.0099230707,0.0002719974,0.0135998707,0.0135998707,0.0113674253,0.0099230707
0.1985946149,0.2000000030,0.0014053881,-0.0030619865,-0.1530993283,0.1530993283,0.0099230707,0.0014053881
0.1982397735,0.2000000030,0.0017602295,0.0019158822,0.0957941115,0.0957941115,0.0014053881,0.0017602295
0.1983281970,0.2000000030,0.0016718060,-0.0000394654,-0.0019732716,0.0019732716,0.0017602295,0.0016718060
0.1984189004,0.2000000030,0.0015811026,0.0000446475,0.0022323725,0.0022323725,0.0016718060,0.0015811026
0.1983534545,0.2000000030,0.0016465485,0.0001101810,0.0055090487,0.0055090487,0.0015811026,0.0016465485
0.1979814023,0.2000000030,0.0020186007,0.0002164757,0.0108237863,0.0108237863,0.0016465485,0.0020186007
0.1934307963,0.2000000030,0.0065692067,0.0020086002,0.1004300117,0.1004300117,0.0020186007,0.0065692067
0.1931552291,0.2000000030,0.0068447739,-0.0005261034,-0.0263051707,0.0263051707,0.0065692067,0.0068447739
0.1988449395,0.2000000030,0.0011550635,-0.0022847950,-0.1142397523,0.1142397523,0.0068447739,0.0011550635
0.1880194694,0.2000000030,0.0119805336,0.0059473515,0.2973675728,0.2973675728,0.0011550635,0.0119805336
0.1939968914,0.2000000030,0.0060031116,-0.0043159383,-0.2157969177,0.2157969177,0.0119805336,0.0060031116
0.1862962544,0.2000000030,0.0137037486,0.0048238891,0.2411944568,0.2411944568,0.0060031116,0.0137037486
0.1925880760,0.2000000030,0.0074119270,-0.0037603790,-0.1880189478,0.1880189478,0.0137037486,0.0074119270
0.1906647980,0.2000000030,0.0093352050,0.0024010837,0.1200541854,0.1200541854,0.0074119270,0.0093352050
0.1934330910,0.2000000030,0.0065669119,-0.0012292963,-0.0614648163,0.0614648163,0.0093352050,0.0065669119
0.1805675924,0.2000000030,0.0194324106,0.0064771548,0.3238577247,0.3238577247,0.0065669119,0.0194324106
0.1967919618,0.2000000030,0.0032080412,-0.0089345258,-0.4467262626,0.4467262626,0.0194324106,0.0032080412
0.1824596375,0.2000000030,0.0175403655,0.0096794181,0.4839709103,0.4839709103,0.0032080412,0.0175403655
0.1963659972,0.2000000030,0.0036340058,-0.0082836486,-0.4141824245,0.4141824245,0.0175403655,0.0036340058
0.2047488689,0.2000000030,-0.0047488660,-0.0007618314,-0.0380915701,0.0380915701,0.0036340058,-0.0047488660
0.1900206655,0.2000000030,0.0099793375,0.0079670288,0.3983514309,0.3983514309,-0.0047488660,0.0099793375
0.1973372251,0.2000000030,0.0026627779,-0.0057657538,-0.2882876694,0.2882876694,0.0099793375,0.0026627779
0.1930082738,0.2000000030,0.0069917291,0.0034745615,0.1737280786,0.1737280786,0.0026627779,0.0069917291
0.1904834062,0.2000000030,0.0095165968,0.0005248206,0.0262410305,0.0262410305,0.0069917291,0.0095165968
0.1979125440,0.2000000030,0.0020874590,-0.0033931304,-0.1696565151,0.1696565151,0.0095165968,0.0020874590
0.1835076660,0.2000000030,0.0164923370,0.0079074726,0.3953736424,0.3953736424,0.0020874590,0.0164923370
0.1921758652,0.2000000030,0.0078241378,-0.0060352897,-0.3017644882,0.3017644882,0.0164923370,0.0078241378
0.1944860518,0.2000000030,0.0055139512,0.0010301233,0.0515061654,0.0515061654,0.0078241378,0.0055139512
0.1983592063,0.2000000030,0.0016407967,-0.0010215926,-0.0510796309,0.0510796309,0.0055139512,0.0016407967
0.1917498261,0.2000000030,0.0082501769,0.0037483901,0.1874195039,0.1874195039,0.0016407967,0.0082501769
0.1979687661,0.2000000030,0.0020312369,-0.0037282025,-0.1864101142,0.1864101142,0.0082501769,0.0020312369
0.2037875801,0.2000000030,-0.0037875772,-0.0012352408,-0.0617620386,0.0617620386,0.0020312369,-0.0037875772
0.1931770444,0.2000000030,0.0068229586,0.0056808954,0.2840447724,0.2840447724,-0.0037875772,0.0068229586
0.1993261129,0.2000000030,0.0006738901,-0.0045547793,-0.2277389467,0.2277389467,0.0068229586,0.0006738901
0.1902216971,0.2000000030,0.0097783059,0.0052627120,0.2631356120,0.2631356120,0.0006738901,0.0097783059
0.1949556917,0.2000000030,0.0050443113,-0.0035127085,-0.1756354272,0.1756354272,0.0097783059,0.0050443113
0.1981329769,0.2000000030,0.0018670261,-0.0002494341,-0.0124717038,0.0124717038,0.0050443113,0.0018670261
0.2051094472,0.2000000030,-0.0051094443,-0.0023595090,-0.1179754436,0.1179754436,0.0018670261,-0.0051094443
0.1952427328,0.2000000030,0.0047572702,0.0055322708,0.2766135335,0.2766135335,-0.0051094443,0.0047572702
0.1945423186,0.2000000030,0.0054576844,-0.0014748699,-0.0737434924,0.0737434924,0.0047572702,0.0054576844
0.1881561130,0.2000000030,0.0118438900,0.0028881552,0.1444077641,0.1444077641,0.0054576844,0.0118438900
0.2086388916,0.2000000030,-0.0086388886,-0.0098159090,-0.4907954335,0.4907954335,0.0118438900,-0.0086388886
0.1950832158,0.2000000030,0.0049167871,0.0097154975,0.4857748747,0.4857748747,-0.0086388886,0.0049167871
0.2012899071,0.2000000030,-0.0012899041,-0.0052454080,-0.2622703910,0.2622703910,0.0049167871,-0.0012899041
0.1995844990,0.2000000030,0.0004155040,0.0019401216,0.0970060825,0.0970060825,-0.0012899041,0.0004155040
0.2011565715,0.2000000030,-0.0011565685,-0.0010161734,-0.0508086719,0.0508086719,0.0004155040,-0.0011565685
0.1989919394,0.2000000030,0.0010080636,0.0012205899,0.0610294938,0.0610294938,-0.0011565685,0.0010080636
0.2004859447,0.2000000030,-0.0004859418,-0.0010499663,-0.0524983145,0.0524983145,0.0010080636,-0.0004859418
0.1968204826,0.2000000030,0.0031795204,0.0018921668,0.0946083367,0.0946083367,-0.0004859418,0.0031795204
0.2079347372,0.2000000030,-0.0079347342,-0.0054961834,-0.2748091817,0.2748091817,0.0031795204,-0.0079347342
0.1858864278,0.2000000030,0.0141135752,0.0116067175,0.5803358555,0.5803358555,-0.0079347342,0.0141135752
0.2048673630,0.2000000030,-0.0048673600,-0.0121967308,-0.6098365188,0.6098365188,0.0141135752,-0.0048673600
0.1985120475,0.2000000030,0.0014879555,0.0063978317,0.3198915720,0.3198915720,-0.0048673600,0.0014879555
0.1993559599,0.2000000030,0.0006440431,-0.0015828663,-0.0791433156,0.0791433156,0.0014879555,0.0006440431
0.1995971203,0.2000000030,0.0004028827,0.0000884336,0.0044216812,0.0044216812,0.0006440431,0.0004028827
0.2069998384,0.2000000030,-0.0069998354,-0.0031928485,-0.1596424133,0.1596424133,0.0004028827,-0.0069998354
0.1944665164,0.2000000030,0.0055334866,0.0067152120,0.3357605934,0.3357605934,-0.0069998354,0.0055334866
0.1997969300,0.2000000030,0.0002030730,-0.0046307072,-0.2315353602,0.2315353602,0.0055334866,0.0002030730
0.1950750947,0.2000000030,0.0049249083,0.0031518131,0.1575906575,0.1575906575,0.0002030730,0.0049249083
0.1994432211,0.2000000030,0.0005567819,-0.0026693463,-0.1334673166,0.1334673166,0.0049249083,0.0005567819
0.2077325732,0.2000000030,-0.0077325702,-0.0027514184,-0.1375709176,0.1375709176,0.0005567819,-0.0077325702
0.1854455620,0.2000000030,0.0145544410,0.0111548528,0.5577426553,0.5577426553,-0.0077325702,0.0145544410
0.2017596662,0.2000000030,-0.0017596632,-0.0110534308,-0.5526715517,0.5526715517,0.0145544410,-0.0017596632
0.2106200904,0.2000000030,-0.0106200874,-0.0007061524,-0.0353076197,0.0353076197,-0.0017596632,-0.0106200874
0.1930151433,0.2000000030,0.0069848597,0.0090934588,0.4546729326,0.4546729326,-0.0106200874,0.0069848597
0.2022166103,0.2000000030,-0.0022166073,-0.0072902404,-0.3645120263,0.3645120263,0.0069848597,-0.0022166073
0.1886959076,0.2000000030,0.0113040954,0.0077007385,0.3850369155,0.3850369155,-0.0022166073,0.0113040954
0.2089571208,0.2000000030,-0.0089571178,-0.0111669116,-0.5583455563,0.5583455563,0.0113040954,-0.0089571178
0.1962705255,0.2000000030,0.0037294775,0.0092760604,0.4638029933,0.4638029933,-0.0089571178,0.0037294775
0.1983259171,0.2000000030,0.0016740859,-0.0032925124,-0.1646256149,0.1646256149,0.0037294775,0.0016740859
0.1968204677,0.2000000030,0.0031795353,0.0011404395,0.0570219755,0.0570219755,0.0016740859,0.0031795353
0.2030250281,0.2000000030,-0.0030250251,-0.0029039150,-0.1451957524,0.1451957524,0.0031795353,-0.0030250251
0.2061545402,0.2000000030,-0.0061545372,-0.0002570743,-0.0128537128,0.0128537128,-0.0030250251,-0.0061545372
0.2056434751,0.2000000030,-0.0056434721,0.0006045896,0.0302294791,0.0302294791,-0.0061545372,-0.0056434721
0.1931104809,0.2000000030,0.0068895221,0.0051865657,0.2593282759,0.2593282759,-0.0056434721,0.0068895221
0.1982329190,0.2000000030,0.0017670840,-0.0044848910,-0.2242445350,0.2242445350,0.0068895221,0.0017670840
0.1978941411,0.2000000030,0.0021058619,0.0012442333,0.0622116700,0.0622116700,0.0017670840,0.0021058619
0.1997119337,0.2000000030,0.0002880692,-0.0007833499,-0.0391674936,0.0391674936,0.0021058619,0.0002880692
0.1886372119,0.2000000030,0.0113627911,0.0052479589,0.2623979449,0.2623979449,0.0002880692,0.0113627911
0.1986325532,0.2000000030,0.0013674498,-0.0061583826,-0.3079191148,0.3079191148,0.0113627911,0.0013674498
0.2107027471,0.2000000030,-0.0107027441,-0.0032571191,-0.1628559530,0.1628559530,0.0013674498,-0.0107027441
0.1850781888,0.2000000030,0.0149218142,0.0132607352,0.6630367637,0.6630367637,-0.0107027441,0.0149218142
0.2097313851,0.2000000030,-0.0097313821,-0.0153754456,-0.7687723041,0.7687723041,0.0149218142,-0.0097313821
0.1995731890,0.2000000030,0.0004268140,0.0090109902,0.4505494833,0.4505494833,-0.0097313821,0.0004268140
0.2003562003,0.2000000030,-0.0003561974,-0.0023590918,-0.1179545820,0.1179545820,0.0004268140,-0.0003561974
0.1883571297,0.2000000030,0.0116428733,0.0054219454,0.2710972726,0.2710972726,-0.0003561974,0.0116428733
0.2047616988,0.2000000030,-0.0047616959,-0.0091521097,-0.4576054811,0.4576054811,0.0116428733,-0.0047616959
0.2101250738,0.2000000030,-0.0101250708,0.0007305611,0.0365280546,0.0365280546,-0.0047616959,-0.0101250708
0.1982719153,0.2000000030,0.0017280877,0.0058830623,0.2941531241,0.2941531241,-0.0101250708,0.0017280877
0.2017813176,0.2000000030,-0.0017813146,-0.0038456451,-0.1922822595,0.1922822595,0.0017280877,-0.0017813146
0.1895707101,0.2000000030,0.0104292929,0.0060032951,0.3001647592,0.3001647592,-0.0017813146,0.0104292929
0.2042747587,0.2000000030,-0.0042747557,-0.0084947310,-0.4247365594,0.4247365594,0.0104292929,-0.0042747557
0.1990723908,0.2000000030,0.0009276122,0.0050588613,0.2529430687,0.2529430687,-0.0042747557,0.0009276122
0.1925294846,0.2000000030,0.0074705184,0.0018755096,0.0937754735,0.0937754735,0.0009276122,0.0074705184
0.2023980319,0.2000000030,-0.0023980290,-0.0053519215,-0.2675960660,0.2675960660,0.0074705184,-0.0023980290
0.1858002990,0.2000000030,0.0141997039,0.0091807907,0.4590395391,0.4590395391,-0.0023980290,0.0141997039
0.2039843202,0.2000000030,-0.0039843172,-0.0107525280,-0.5376263857,0.5376263857,0.0141997039,-0.0039843172
0.1996167749,0.2000000030,0.0003832281,0.0053991512,0.2699575424,0.2699575424,-0.0039843172,0.0003832281
0.1989724189,0.2000000030,0.0010275841,-0.0005746633,-0.0287331641,0.0287331641,0.0003832281,0.0010275841
0.1903158128,0.2000000030,0.0096841902,0.0037211389,0.1860569417,0.1860569417,0.0010275841,0.0096841902
0.2033329159,0.2000000030,-0.0033329129,-0.0070714792,-0.3535739779,0.3535739779,0.0096841902,-0.0033329129
0.2096185088,0.2000000030,-0.0096185058,-0.0002955567,-0.0147778364,0.0147778364,-0.0033329129,-0.0096185058
0.2055837512,0.2000000030,-0.0055837482,0.0026476718,0.1323835850,0.1323835850,-0.0096185058,-0.0055837482
0.2050428241,0.2000000030,-0.0050428212,-0.0007922936,-0.0396146774,0.0396146774,-0.0055837482,-0.0050428212
0.1970432252,0.2000000030,0.0029567778,0.0032099253,0.1604962498,0.1604962498,-0.0050428212,0.0029567778
0.1999198049,0.2000000030,0.0000000000,-0.0027826310,-0.1391315460,0.1391315460,0.0029567778,0.0000000000
0.1962842196,0.2000000030,0.0037157834,0.0022263003,0.1113150194,0.1113150194,0.0000000000,0.0037157834
0.2012427151,0.2000000030,-0.0012427121,-0.0027762635,-0.1388131678,0.1388131678,0.0037157834,-0.0012427121
0.1965529174,0.2000000030,0.0034470856,0.0030055018,0.1502750963,0.1502750963,-0.0012427121,0.0034470856
0.2025174350,0.2000000030,-0.0025174320,-0.0034244638,-0.1712231934,0.1712231934,0.0034470856,-0.0025174320
0.1880907714,0.2000000030,0.0119092315,0.0074399384,0.3719969094,0.3719969094,-0.0025174320,0.0119092315
0.1984580755,0.2000000030,0.0015419275,-0.0069705774,-0.3485288620,0.3485288620,0.0119092315,0.0015419275
0.2001655847,0.2000000030,0.0000000000,0.0014566899,0.0728344992,0.0728344992,0.0015419275,0.0000000000
0.2004055381,0.2000000030,-0.0004055351,0.0001299501,0.0064975028,0.0064975028,0.0000000000,-0.0004055351
0.2001931071,0.2000000030,0.0000000000,0.0002433211,0.0121660531,0.0121660531,-0.0004055351,0.0000000000
0.2005651593,0.2000000030,-0.0005651563,-0.0003297758,-0.0164887886,0.0164887886,0.0000000000,-0.0005651563
0.1916476488,0.2000000030,0.0083523542,0.0040141298,0.2007064819,0.2007064819,-0.0005651563,0.0083523542
